,title,view_num,url
409,Arm Triangle Defense vs Kneebars,1400.0,https://www.youtube.com/watch?v=kr4KA82iniM
332,Leg Drag to Inside Leg Triangle Heel Hook,1400.0,https://www.youtube.com/watch?v=HEUMKCYl80A
714,Wrist Lock vs Bicep Control,1400.0,https://www.youtube.com/watch?v=DQ4QANWb1Zs
89,Gordon Ryan Heel Hook ADCC,1400.0,https://www.youtube.com/watch?v=1A_zrOOsuLM
122,Crab Ride to Twister Hook drill,1400.0,https://www.youtube.com/watch?v=YtpoNFfou4E
418,Double Bagger Rubber Guard,1300.0,https://www.youtube.com/watch?v=GU_7XQOPac4
378,Johnny Bedford vs Levi Mowles rolling,1300.0,https://www.youtube.com/watch?v=NWJGwiIZBOk
447,"Kimura Bump Sweep, Back to RNC",1300.0,https://www.youtube.com/watch?v=GseWGUHue2g
327,Inside Sankaku vs Butterfly,1300.0,https://www.youtube.com/watch?v=dYqmpgKDn1w
647,Continuous Seat Belt Back Take Drill,1300.0,https://www.youtube.com/watch?v=njpKEGZ7JC8
643,UFC's Johnny Bedford : Inside Trip,1300.0,https://www.youtube.com/watch?v=FNq_sV3s3HA
428,North South Drills: Taking the Back,1300.0,https://www.youtube.com/watch?v=gaS0JxZs3hs
618,Levi Mowles vs Paul Ramroop (CUFF Trinidad),1300.0,https://www.youtube.com/watch?v=9GRUkaK0ZtE
597,Levi Mowles Flying Triangle vs Butterfly Guard,1300.0,https://www.youtube.com/watch?v=aeaO4B-WHrQ
117,Advanced Sweeps to Crab Ride,1300.0,https://www.youtube.com/watch?v=u3OLBMPh-bc
288,Deep Half to Ashi or Single X,1300.0,https://www.youtube.com/watch?v=17zlty5ttjo
573,Bow and Arrow Warm Up Drill,1300.0,https://www.youtube.com/watch?v=AMpgCQ4o4DA
751,2 Black belts: Back take vs Under Pass,1300.0,https://www.youtube.com/watch?v=i6fB6C2u2D0
216,Back Roll Honey Hole,1300.0,https://www.youtube.com/watch?v=sy3w9iaUsio
415,Evan and Brian Cutts Rolling,1300.0,https://www.youtube.com/watch?v=ZjXOpOkNVpg
413,"Mount Drills, Swim Move Armbar",1300.0,https://www.youtube.com/watch?v=anQwbD-t6cY
411,Levi and Garrett Mowles sparring,1300.0,https://www.youtube.com/watch?v=wF8yg7KcMM4
546,Royal Gorge gondola ride,1300.0,https://www.youtube.com/watch?v=zEWZFZ99mu4
292,3 Bread Cutter Combos,1300.0,https://www.youtube.com/watch?v=Nc2ux8yU1oM
238,Setting up the Gift Wrap Armbar,1300.0,https://www.youtube.com/watch?v=VTQD0uI1lUg
173,"Spiral Ride, Arm Triangle, Escape",1300.0,https://www.youtube.com/watch?v=cAVq7YtOWNI
408,Darce & Arm Triangle Defense vs Kneebar,1200.0,https://www.youtube.com/watch?v=_3y6DXTkjbY
505,Fitness Fight Factory sneak peak,1200.0,https://www.youtube.com/watch?v=k2TKIwrJ2sA
629,Levi Mowles vs Chance Brown 3/15/14,1200.0,https://www.youtube.com/watch?v=oyJVSH4f7ts
744,BQuick JJ Cow Catcher to Guillotine,1200.0,https://www.youtube.com/watch?v=mmvZ33_JuMA
642,Omoplata vs Inside Trip Takedown,1200.0,https://www.youtube.com/watch?v=dFVppxOqLcA
741,BQuick JJ Kids Guard Pass to Armbar,1200.0,https://www.youtube.com/watch?v=Qp1Gw4d0f-U
230,MUST KNOW Spider Web grip breaks,1200.0,https://www.youtube.com/watch?v=xwtohG_RFMc
331,Cheater Choke! The EASIEST collar choke,1200.0,https://www.youtube.com/watch?v=c9I9nYqE8KM
271,Bump Sweep Options,1200.0,https://www.youtube.com/watch?v=uMTfl6w_ITs
125,Double Under Pass to the Back,1200.0,https://www.youtube.com/watch?v=KA759qMSjeI
686,ADVANCED BJJ Understanding the Shoulder Wrap,1200.0,https://www.youtube.com/watch?v=gja_9rdIXzI
759,BJJ Half Guard Pass and Paper Cutter,1200.0,https://www.youtube.com/watch?v=Q_szPmZVS1A
675,Levi Mowles Amateur MMA 2,1200.0,https://www.youtube.com/watch?v=jPY-YUaG_oo
496,Side Control Escapes by Kids,1200.0,https://www.youtube.com/watch?v=TqR9aNPQAfQ
419,Rubber Guard Armbar with strikes 2,1100.0,https://www.youtube.com/watch?v=wf_ni6UOins
281,BQuick Blue Belt vs Black Belt,1100.0,https://www.youtube.com/watch?v=oynjBz-WkP4
641,Levi Mowles vs Angel Delgado 4/21/14,1100.0,https://www.youtube.com/watch?v=d7hWlSujDxs
410,Half Guard Keebar,1100.0,https://www.youtube.com/watch?v=eKLspI7u1Zo
351,"Spider Web, Back, Truck Drill 3",1100.0,https://www.youtube.com/watch?v=WaPpShl7oiA
702,4x Judo Olympian Brian Olson earns BJJ Blue,1100.0,https://www.youtube.com/watch?v=WMcMCOlQwmU
579,Turning in Pass & Heat Americana,1100.0,https://www.youtube.com/watch?v=LSmOmCjF1rQ
352,"Spider Web, Back, Truck drill 2",1100.0,https://www.youtube.com/watch?v=XCrww2P1S1k
358,2 on 1 Guard Pull to Triangle & Omoplata,1100.0,https://www.youtube.com/watch?v=uRCWYCiUxBE
530,Part of the Under Pass game,1100.0,https://www.youtube.com/watch?v=hgP6IR_fGX8
515,UFC Fighter Chas Skelly on Cage Reversals,1100.0,https://www.youtube.com/watch?v=uj5124QAVWc
365,Purple - Black belts rolling,1100.0,https://www.youtube.com/watch?v=am2aZqK3MPA
142,2 Half Butterfly to Ashi Entrances,1100.0,https://www.youtube.com/watch?v=fLOI5GWm-Zc
246,Leg Drag to the Truck,1100.0,https://www.youtube.com/watch?v=cPwepanPebU
367,Single Leg to Arm Triangle and Walsh Choke,1100.0,https://www.youtube.com/watch?v=HAi8OClIOz4
658,Gator Anaconda Choke Grips,1100.0,https://www.youtube.com/watch?v=NVDJNFUpi6Y
659,Mount & Side Triangle Warmups,1100.0,https://www.youtube.com/watch?v=KjqwlsnG6d8
412,Levi Mowles vs Len Bentley sparring,1100.0,https://www.youtube.com/watch?v=FWm-qzKrSzY
266,Cradle to Darce Ezekiel,1100.0,https://www.youtube.com/watch?v=kMYrrloi-B0
204,Bottom Half to Heel Hooks,1100.0,https://www.youtube.com/watch?v=SElYANQM2zY
181,Gift Wrap NoGi Chokes,1100.0,https://www.youtube.com/watch?v=KbXSrgxI-To
75,#Twister in #BJJ competition,1100.0,https://www.youtube.com/watch?v=iNT84Pa3TSI
651,Walsh Choke & Arm Drag recovery,1000.0,https://www.youtube.com/watch?v=nlGg70HO7vo
123,"Over Under, Crucifix, Back Triangle",1000.0,https://www.youtube.com/watch?v=El9DndvHbvg
95,Wrestling Switch vs Half Guard,1000.0,https://www.youtube.com/watch?v=xuRX69qgs3U
773,Brandon Quick Russian Tie Single to Kneebar,1000.0,https://www.youtube.com/watch?v=Qr-A83udDNw
80,MUST KNOW #HalfGuardSweep,1000.0,https://www.youtube.com/watch?v=5Cwc2KFxjPc
92,#Berimbolo vs #HoneyHole,1000.0,https://www.youtube.com/watch?v=lho2A2ylLJg
129,Closed Guard Opening to Pass,1000.0,https://www.youtube.com/watch?v=fOCUuRl3-L8
407,BQuick JJ Black Belts rolling,1000.0,https://www.youtube.com/watch?v=dR6WhC9XvO4
85,#Lockdown #HalfGuard 5-0 Sweep,1000.0,https://www.youtube.com/watch?v=gHso-ZrQT50
307,Triangle: Step Over Escapes,1000.0,https://www.youtube.com/watch?v=yJkmcrFDsBI
683,Mounted Americana Variations,1000.0,https://www.youtube.com/watch?v=UqIR0DJSwdg
255,Power Half to Twister Entrance,1000.0,https://www.youtube.com/watch?v=Sw6BnvdBHRA
224,"Kids BJJ: Grip Break, Mat Return, Short Choke",1000.0,https://www.youtube.com/watch?v=AdN5BqyGfQE
182,Arm Triangle and Adjustments,1000.0,https://www.youtube.com/watch?v=hiLqFDBzcnE
380,"Cliff Jumping Centipede Island, Trinidad",1000.0,https://www.youtube.com/watch?v=xE5zZou0mI0
283,Baseball Bat Choke Setups,1000.0,https://www.youtube.com/watch?v=GxtkSqgJWxU
369,2 on 1 Half Guard part 3 to RNC,1000.0,https://www.youtube.com/watch?v=wGj7GPHQytI
405,BQuick JJ Levi Mowles flying triangle,1000.0,https://www.youtube.com/watch?v=ve9-Qg4Ebyc
392,"D-Rock's Gym, Marshall, Texas",1000.0,https://www.youtube.com/watch?v=FQtQzHdkWfY
328,Inside Sankaku entry vs Single Leg,1000.0,https://www.youtube.com/watch?v=HYFex14x0gY
648,Escaping the Back,996.0,https://www.youtube.com/watch?v=FMy8gyVmdRc
264,Dogfight Mookie to Cow Catcher,993.0,https://www.youtube.com/watch?v=iAp3csx_lg0
350,Path of the Twister Submissions,991.0,https://www.youtube.com/watch?v=8a3WQ4fMh7A
458,Levi Mowles Black Belt debut,984.0,https://www.youtube.com/watch?v=12pd7IJUMss
624,Brandon Quick (BQuick) vs Dan Morgan (Laselva BJJ),979.0,https://www.youtube.com/watch?v=loq-HKmdS5g
304,"Guard Arm Drag Pendulum, Single Leg",971.0,https://www.youtube.com/watch?v=d5tt_KtXXb4
249,Half Guard footwork & Leg Drag,971.0,https://www.youtube.com/watch?v=i0TxzdOB5bc
343,Mat Return to Truck to Banana Splits,966.0,https://www.youtube.com/watch?v=aztlPhNNwXY
587,Collar Tie Guillotine to Mount,965.0,https://www.youtube.com/watch?v=Xst1TnA-hsM
466,Cow Catcher Guillotine vs Single Leg,961.0,https://www.youtube.com/watch?v=1GjOT9-LezQ
446,Arm Drag vs Over Under Clinch drilling,961.0,https://www.youtube.com/watch?v=G0XzGr9LFFY
79,#AnkleLock then reset dislocation!!,958.0,https://www.youtube.com/watch?v=rdd_Z7w3drg
269,Cradle Series Intro,952.0,https://www.youtube.com/watch?v=vvCG2jyIUC0
499,Travis Moore Triangle to Darce setup,951.0,https://www.youtube.com/watch?v=Q0WIBCdR9j4
297,3 ways to use Shin Guard,946.0,https://www.youtube.com/watch?v=qWTC9Oa0KPk
682,Armbar Body Movement from Mount,944.0,https://www.youtube.com/watch?v=BeyfycpFYxw
254,How to Sweep a Staller NoGi,944.0,https://www.youtube.com/watch?v=8Yl2Tlh2l1s
308,Mount: Leg Pummeling,941.0,https://www.youtube.com/watch?v=FprFIuvxxJc
316,Off Balance Sweep vs Stand up,941.0,https://www.youtube.com/watch?v=ha2W1whfgZk
346,Levi Mowles Throat Post to Spider Web,939.0,https://www.youtube.com/watch?v=rsy2xV-t_Bs
542,Johnny Bedford vs Brown Belt AGF Memphis,937.0,https://www.youtube.com/watch?v=Iz9UArxgQbY
195,Inverted Armbar from Arm Triangle,931.0,https://www.youtube.com/watch?v=je3iC9kJBzI
96,Submit a Reaper!,926.0,https://www.youtube.com/watch?v=NQ6FMbIHx00
145,Chris Brennan’s Showstopper!,922.0,https://www.youtube.com/watch?v=HfVZecxFHtE
550,Brandon Quick vs 252lbs Black Belt 2,919.0,https://www.youtube.com/watch?v=TmgkHMODsjE
235,Pendulum Sweep to Spider Web Armbar,919.0,https://www.youtube.com/watch?v=hS_y5hmVTA4
674,Foot on Biceps Options,918.0,https://www.youtube.com/watch?v=-5HrEavw02g
105,Slo Mo Flying Armbars,918.0,https://www.youtube.com/watch?v=FBTKiazb-bc
232,NoGi or MMA Leg Drag vs De La Riva,911.0,https://www.youtube.com/watch?v=SKxaheljyms
448,Arm and Collar Drags to Back Bow & Arrow,908.0,https://www.youtube.com/watch?v=oM2FdzuKd68
755,Leg Locks: Attacking The Guard DVD,904.0,https://www.youtube.com/watch?v=zkiyu8qjTWA
78,#HoneyHole #Berimbolo #Crucifix,900.0,https://www.youtube.com/watch?v=EDkrFEiup8k
222,Bottom Mount to Back Take,897.0,https://www.youtube.com/watch?v=xWSLB4vX8N8
531,Taking the Back & Cross Collar Choke,890.0,https://www.youtube.com/watch?v=NSEO7kIE3CI
709,Side Control Arm Triangle Drills,884.0,https://www.youtube.com/watch?v=ahvC18V3k3U
381,Caribbean island party house in Trinidad,883.0,https://www.youtube.com/watch?v=SPavRC5ZNzM
250,Leg Drag vs Butterfly Drill,875.0,https://www.youtube.com/watch?v=o5T-lAVPm-k
226,Guard Guillotine,872.0,https://www.youtube.com/watch?v=diD4d4nyAAI
114,Gizoni and Switch Back Retakes,866.0,https://www.youtube.com/watch?v=xazV0SbGjBk
502,Levi Mowles SLICK transitions!,866.0,https://www.youtube.com/watch?v=Oa3Tc1do_f4
342,Duck Under to Mat Return to Back,862.0,https://www.youtube.com/watch?v=P4zQ1Si6nOs
487,Omoplata vs Being Pushed in the Guard,862.0,https://www.youtube.com/watch?v=UnDxrZDWT-4
439,Cartwheel Pass vs Butterfly Guard,862.0,https://www.youtube.com/watch?v=ZI9I330RBEg
713,Brandon Quick Nogi Pro Div Open Class,862.0,https://www.youtube.com/watch?v=ZeRbmgDkxOk
429,North South Drill: Circling the head,853.0,https://www.youtube.com/watch?v=nDJDd-YVWnQ
310,Pendulum Sweep,851.0,https://www.youtube.com/watch?v=xypV-Z3Xmps
325,Heel Hook Finish Options,847.0,https://www.youtube.com/watch?v=LM8Siti18lw
743,CUFF Fights Johnny Bedford and Brandon Quick,847.0,https://www.youtube.com/watch?v=V6OFpCg-liw
650,Back Escape : Double Underhooks,844.0,https://www.youtube.com/watch?v=eOPNO2cLEqs
725,"Ankle Lock Leg Switch, Sweep & Guard Pass",842.0,https://www.youtube.com/watch?v=5wEgxuqwt64
361,Guard Jump to Bodylock Takedown,841.0,https://www.youtube.com/watch?v=eWw4WtyhSdU
534,Brandon Quick rolling with Donny Blue 3,841.0,https://www.youtube.com/watch?v=QaHhzrLZQzQ
260,Framing vs Half Guard Smash,837.0,https://www.youtube.com/watch?v=mr-N8oxMg4I
127,Leg Drag vs Butterfly & Shrimp,826.0,https://www.youtube.com/watch?v=A06Blm1_zio
707,Adv Guard Passing: Leg Drag & Back Attacks,821.0,https://www.youtube.com/watch?v=vIaQyRJ4CyU
660,Advanced Triangle Warmups,820.0,https://www.youtube.com/watch?v=Wfx8vP5H8d0
294,2 Bread Cutter setups,818.0,https://www.youtube.com/watch?v=uUWrTpZeRSA
174,Deep Half to X Guard Sweep,807.0,https://www.youtube.com/watch?v=ywSdCmG8OV4
455,Devin Miller 8/13/16 MMA,800.0,https://www.youtube.com/watch?v=wEPHf2rIxUg
77,#DarceChoke #BJJDrills,793.0,https://www.youtube.com/watch?v=-R9RqW0Leng
368,Takedowns to Turtle attacks,789.0,https://www.youtube.com/watch?v=-8JtWGb57zE
631,Half Guard: Back Step to Tripod Pass,785.0,https://www.youtube.com/watch?v=t8I4JoomuYc
740,BQuick JJ Kids Guard Pass to Armbar 2,784.0,https://www.youtube.com/watch?v=C8ykM80tS5Q
622,UFC Abu Dhabi Johnny Bedford with Marc Montoya,778.0,https://www.youtube.com/watch?v=ixq2bHhiXcI
221,Float to Deep Half to Triangle,778.0,https://www.youtube.com/watch?v=v0R5kGDgxl8
377,Garrett Mowles vs Brock Garlick rolling,773.0,https://www.youtube.com/watch?v=EOnyqIFgPAI
464,Levi Mowles Flying Triangle for Big Guys,773.0,https://www.youtube.com/watch?v=yazXnMDlsks
460,BQuick Jiu Jitsu Annual Camp Nogi Rolling,770.0,https://www.youtube.com/watch?v=ZnrWMoxT1do
277,Berimbolo to Back vs Posting,764.0,https://www.youtube.com/watch?v=R-NDVN4nyR0
138,Worm Guard vs Combat Base,761.0,https://www.youtube.com/watch?v=xM1VpS7Jips
252,Cradle Pass to Mounted Guillotine,761.0,https://www.youtube.com/watch?v=NW3NrYKMzRo
303,Sankaku vs Arm Drag,760.0,https://www.youtube.com/watch?v=3d4K2tXxiCw
749,BQuick JJ: Levi Mowles Back Take vs Standing Guard,759.0,https://www.youtube.com/watch?v=6IKS9Q1sUVU
422,Brandon Quick rolling with Brown Belt in Belgium,758.0,https://www.youtube.com/watch?v=6vywNOtIncA
109,Suicide Gator Choke vs Half Guard,757.0,https://www.youtube.com/watch?v=0XZupT7kqxI
438,Butterfly Guard Pass Series,753.0,https://www.youtube.com/watch?v=SeE_m5g7JkU
217,Ashi Garami Pummel Game,745.0,https://www.youtube.com/watch?v=OnGegh69Xf0
119,Shin Guard to many Guards,744.0,https://www.youtube.com/watch?v=YY6Tm-12lCU
229,Guillotine Defense & Sit up Escape Drill,739.0,https://www.youtube.com/watch?v=6vU38T8LF4k
592,"Siam Gym, Zwevegem, Belgium",738.0,https://www.youtube.com/watch?v=eXpSFl-_E4I
668,Levi Mowles vs Sydney Ross Rnd 2,736.0,https://www.youtube.com/watch?v=_CMhB8_Ahx0
76,#UnderPass to #Darce Options,736.0,https://www.youtube.com/watch?v=objyhXJHjLQ
158,Fishnet to Crotch Ripper!,735.0,https://www.youtube.com/watch?v=ikYXJJJdRbg
442,Levi Mowles Black Belt AGF Phoenix,727.0,https://www.youtube.com/watch?v=wyTLlaStZ-0
88,#Butterfly to #AshiGarami,724.0,https://www.youtube.com/watch?v=0OpXJLFVBAk
312,Omoplata Step Over Escape Drill 2,724.0,https://www.youtube.com/watch?v=tOnP_QiviyU
251,"Fade To Black 2, Trip to Cali",723.0,https://www.youtube.com/watch?v=Ho5J2TgK9WQ
315,BQuick JJ Black Belts Rolling,715.0,https://www.youtube.com/watch?v=AfpMuaOgBw4
60,#GreyBelt: #TriangleChoke,710.0,https://www.youtube.com/watch?v=DQuQ-aUtIrs
383,BQuick Brown and Black Belts rolling,705.0,https://www.youtube.com/watch?v=XfuFgty6Fn4
184,Crucifix to Reverse Omoplata,703.0,https://www.youtube.com/watch?v=9ssdXtE-L5s
73,#Kimura Trap #Crucifix Counters,700.0,https://www.youtube.com/watch?v=NkIH79KoIAM
685,Arm In Ezekiel,695.0,https://www.youtube.com/watch?v=t1rJdUCtFyw
532,MMA Setting Up a KO Against The Cage,689.0,https://www.youtube.com/watch?v=Dh4KFbXj9vY
180,Armericana & Choke combos,688.0,https://www.youtube.com/watch?v=oTmN4h-AkGI
218,Ashi Garami Pummel Drill,685.0,https://www.youtube.com/watch?v=6YtEQZ8MkPU
234,Sweep to Spider Web D-Bag,684.0,https://www.youtube.com/watch?v=BzGQev3BpcM
286,Arm Pull Stand to Headquarters,682.0,https://www.youtube.com/watch?v=83UcZA2xbKg
610,UFC Johnny Bedford & Kru Bob Perez,681.0,https://www.youtube.com/watch?v=oudJh9T6LUw
200,Kimura to Omoplata variation,680.0,https://www.youtube.com/watch?v=RU3GqTuPZSA
639,Breakdown of BJJ Roll,677.0,https://www.youtube.com/watch?v=iDdjQBisyyE
394,"Gracie Jiu Jitsu Oostende, Belgium",675.0,https://www.youtube.com/watch?v=VajoH3sCMOU
712,AGF 6/8/13 Brian Stuebner Nogi Pro Division,675.0,https://www.youtube.com/watch?v=JyemVpCJAA4
347,Levi Mowles Mat Return to RNC,675.0,https://www.youtube.com/watch?v=LLlom2xjDHw
608,UFC Johnny Bedford & Kru Bob Perez 2,675.0,https://www.youtube.com/watch?v=jXiKzmMgRpc
87,#Berimbolo #BJJBackTake,672.0,https://www.youtube.com/watch?v=4hHfxlyHP4g
106,Armbar Escape - Leg Drag Options,668.0,https://www.youtube.com/watch?v=zSwyVqOzwOY
313,Omoplata Step Over Escape Drill,668.0,https://www.youtube.com/watch?v=ufRSHKKoTEU
131,North South Double Armbar,666.0,https://www.youtube.com/watch?v=8D4rrqeW4rM
161,Berimbolo vs Worm Guard,664.0,https://www.youtube.com/watch?v=hvTcCQx8Uwk
291,Kids BJJ Underhook cyclical drill,661.0,https://www.youtube.com/watch?v=myMTKicKNQE
126,Leg Drag Passing Details,661.0,https://www.youtube.com/watch?v=RcyMNoIoBl8
488,Details: Rolling to Back from Mount,661.0,https://www.youtube.com/watch?v=Fi69KmGVE0k
309,Kids Fundamental BJJ Drills,659.0,https://www.youtube.com/watch?v=WhuXlEDPn6s
99,Armbar Escape Options,652.0,https://www.youtube.com/watch?v=OxvailbSeHk
128,Guard Opening Dos & Don’ts,650.0,https://www.youtube.com/watch?v=Wq4zGXyvCOQ
263,"American Grappler #3: Madeira, Portugal",648.0,https://www.youtube.com/watch?v=1f3fbL1rpEk
727,BQuick JJ: Levi Mowles Purple Open,646.0,https://www.youtube.com/watch?v=u5SyZ1FwEgs
141,Half Butterfly to Ashi to Back Roll,645.0,https://www.youtube.com/watch?v=mCznTNed3yI
481,Austin Wilson vs Kevin Williams,641.0,https://www.youtube.com/watch?v=xTG_eFXfSL0
140,"Ashi, Toe Hold, Kneebar",640.0,https://www.youtube.com/watch?v=72aKmXKxwTU
113,"Back Defense, Sit and Turn, Gizoni",640.0,https://www.youtube.com/watch?v=yqDWdKTXcAQ
118,Deep Half Sweep Vs Underhook,639.0,https://www.youtube.com/watch?v=uDcBRqcS1lE
324,BQuick Leg Lock Sparring 1,638.0,https://www.youtube.com/watch?v=dQ_X2UUZPck
314,Omoplata Side Switch Drill,638.0,https://www.youtube.com/watch?v=DtTb73Lj3lU
684,Mounted Americana Details,637.0,https://www.youtube.com/watch?v=xPLcDJ_yoc0
107,Gator Choke to Guillotine,634.0,https://www.youtube.com/watch?v=OZyCx6jjBCo
149,Ashi to Back Step Leg Lace,634.0,https://www.youtube.com/watch?v=5KhFAIGrRD0
719,Russian Tie Shuck By to North South Choke,631.0,https://www.youtube.com/watch?v=egI_p-2td68
272,Lapel Spider Transitioning,631.0,https://www.youtube.com/watch?v=Oad8YHLAahs
688,Locked Shoulder Armbar Garrett Mowles,629.0,https://www.youtube.com/watch?v=M-WwE6Mo7zc
430,Chris Westfall vs Matthew Smith,621.0,https://www.youtube.com/watch?v=jdptJEnBabg
148,Chris Brennan on Home Base,620.0,https://www.youtube.com/watch?v=hJHUs7pK8w4
482,Travis Moore Straight Ankle Lock,620.0,https://www.youtube.com/watch?v=3jQUWbsNHKI
275,Berimbolo to Mount,616.0,https://www.youtube.com/watch?v=Qg7FhfAhovY
672,Chris Carlino ( BQuick JJ) vs Unknown Purple,615.0,https://www.youtube.com/watch?v=1cuacc3Wv9c
644,Live Drill: Sambo Knot to Slide Lock,615.0,https://www.youtube.com/watch?v=R0LKNrqvZYU
94,Double Stomp Ankle Lock,613.0,https://www.youtube.com/watch?v=kJJZx4e1qw0
177,"Tilt Sweep, Deep Half Arm Drag",612.0,https://www.youtube.com/watch?v=BE_lnsjIm74
112,4 Gator Choke Escape Options,603.0,https://www.youtube.com/watch?v=NrGAsx_xxAg
242,Lucas Brennan AGF Dallas,590.0,https://www.youtube.com/watch?v=UL-9cktMB2E
711,"BQuick JJ: Derrick Krantz, Triangle from Turtle",588.0,https://www.youtube.com/watch?v=AAfj7YTkFzo
7,Perfect Half Guard Sweep,587.0,https://www.youtube.com/watch?v=t0YMKfY_MgQ
143,Ashi Elevation to Shoulder Roll,587.0,https://www.youtube.com/watch?v=wikJXSHfqy4
130,Switch Vs Guard & North South,587.0,https://www.youtube.com/watch?v=sHY5jpHOgmM
761,American Grappler: Tulsa Episode 1,583.0,https://www.youtube.com/watch?v=kIM6YK0yT7Y
104,S Mount Armbar Side Switch,577.0,https://www.youtube.com/watch?v=HK3XBcFmFAo
101,JR Caballero vs Ralph Galasso,575.0,https://www.youtube.com/watch?v=24m7Gge36Z8
311,Omoplata Roll Escape Drill,575.0,https://www.youtube.com/watch?v=h-7JXIBBq0I
561,Bow & Arrow from the Turtle,575.0,https://www.youtube.com/watch?v=izDw2Rv3fTY
183,Brandon Quick Black Belt Finals,574.0,https://www.youtube.com/watch?v=RYYnNTm4KHQ
359,Guard Jump to Single Ankle Sweep to Triangle,574.0,https://www.youtube.com/watch?v=tBs0st9PwkY
282,Baseball Bat Basics,573.0,https://www.youtube.com/watch?v=9LNCOzAawNM
353,Benny Bouillon (BQJJ Belgium) vs Unknown,572.0,https://www.youtube.com/watch?v=4fP9ziqyTnI
152,The Liger Sweep Deep Half Guard,572.0,https://www.youtube.com/watch?v=dn44Io1A8e0
609,Under Pass to Leg Drag to Back Choke,570.0,https://www.youtube.com/watch?v=D4tDbuWiHqQ
273,Levi Mowles and Len Bentley roll,569.0,https://www.youtube.com/watch?v=nCtuG9xEgKY
227,DJ Wrestling 1/10/19,568.0,https://www.youtube.com/watch?v=AGXgUxi3n_c
111,MUST KNOW Guillotine!!,565.0,https://www.youtube.com/watch?v=y-Tb-f4MLkI
153,NoGi Back Take vs De La Riva,563.0,https://www.youtube.com/watch?v=t_lH_NQDfTU
162,Pull - De la Riva - Sweeps,563.0,https://www.youtube.com/watch?v=eJwj3zlB4L4
179,Rolling Truck to Banana Splits,563.0,https://www.youtube.com/watch?v=77NE6G-WfRY
244,RDLR Step Pass to Leg Drag adjustment,563.0,https://www.youtube.com/watch?v=lrS19vvOncs
375,"Thunderkick Fitness, Tulsa, OK",553.0,https://www.youtube.com/watch?v=vRolJ-egieE
185,Lapel Handcuff Barataplata,553.0,https://www.youtube.com/watch?v=pZoNPcxvCh4
340,Bert Van Geystelen (BQJJ) vs Antonio Cornelis (Robin Gracie),550.0,https://www.youtube.com/watch?v=Qza3QeCmGz8
349,Thomas Longacre (BQJJ Tulsa) vs unknown,550.0,https://www.youtube.com/watch?v=77ekiVcufcQ
228,Standing & Guard Guillotine Defense,549.0,https://www.youtube.com/watch?v=ragoVogUg78
518,Kashiff Solarin Japanese Necktie,549.0,https://www.youtube.com/watch?v=E_TKEN_lPeo
233,Leg Drag vs Butterfly & Berimbolo Defense,546.0,https://www.youtube.com/watch?v=zTrzE1jTA74
391,"Karate Mafia, Shreveport, Louisiana",542.0,https://www.youtube.com/watch?v=G8lqjdN-oow
640,F3 Fighter Matt Alonso,540.0,https://www.youtube.com/watch?v=PQG30L-_nwg
503,Levi Mowles AGF Nationals Brown Belt 1,537.0,https://www.youtube.com/watch?v=QKyA5ygTKl0
69,Cortez Coleman vs Brandon Quick,533.0,https://www.youtube.com/watch?v=hEF_ObuSrlA
72,#Triangle vs #KimuraTrap,530.0,https://www.youtube.com/watch?v=svKWbZcsFLg
71,#Triangle #Crucifix Escape,527.0,https://www.youtube.com/watch?v=vaApiQYdDQ8
6,Half Guard - Collect Two Legs,525.0,https://www.youtube.com/watch?v=jffYSuoQDCE
202,Omoplata from Top Side Control,523.0,https://www.youtube.com/watch?v=wVtQAJ0vAh8
223,Kids BJJ: Monitored Rolls,519.0,https://www.youtube.com/watch?v=QVwWrjlZHZg
176,"Truck, Calf Crank details",517.0,https://www.youtube.com/watch?v=IW4nkEMs_pk
285,Single Leg and Double Variation,515.0,https://www.youtube.com/watch?v=iLc1Zm7ZcCQ
379,Cliff Jumping in Trinidad,514.0,https://www.youtube.com/watch?v=7oTP1dbxOSc
692,50/50 Heel Hook vs Back Body Lock,514.0,https://www.youtube.com/watch?v=D4ku6y2IbFw
24,2 Nearside Underhook Passes,511.0,https://www.youtube.com/watch?v=9LvbrrzhL84
196,Butterfly Armbar to Omoplata,509.0,https://www.youtube.com/watch?v=n6Xd0bMYgig
538,Devin Miller amateur MMA 2 Rd 2,509.0,https://www.youtube.com/watch?v=5eTEa4COp24
100,Back & Spider Web transitions,506.0,https://www.youtube.com/watch?v=_DSHITnE-IQ
29,Bodylock Pass vs Butterfly Guard,506.0,https://www.youtube.com/watch?v=zFkMdjWu254
134,Berimbolo vs Worm Guard 2,505.0,https://www.youtube.com/watch?v=e41sc5JtbO4
102,JR Caballero vs Ashton Kirby,504.0,https://www.youtube.com/watch?v=e3mNIDQSxMQ
500,Thomas Longacre AGF Nationals Purple Open Finals,502.0,https://www.youtube.com/watch?v=fClBrnVV6i4
159,Belly Down Banana Splits!!,499.0,https://www.youtube.com/watch?v=lPTGI46SJ-s
175,Arm Drag vs Over Under Pass,498.0,https://www.youtube.com/watch?v=k33pPJgVOkk
194,Counter Attacking Ashi,497.0,https://www.youtube.com/watch?v=art90z1suiw
231,"Phalanx MMA, Ft Worth, TX",495.0,https://www.youtube.com/watch?v=EmlCzdAvt_Q
