,title,view_num,url
251,An Awesome Kesa Gatame - With Americana Submission,5800.0,https://www.youtube.com/watch?v=66ETvhhBfmU
360,The Kimura!,5700.0,https://www.youtube.com/watch?v=_6p38M-sUBk
179,Stop And Counter The Scissor Sweep,5700.0,https://www.youtube.com/watch?v=mRFVO1DOD5Y
154,3 White Belts Mistakes To Avoid. So You Don't Get Tapped,5600.0,https://www.youtube.com/watch?v=Q-EqspkdQDk
73,Prof Tom Davey - Houston International Open 2019,5600.0,https://www.youtube.com/watch?v=7md9fPcd1mk
62,The 50/ 50 Position,5600.0,https://www.youtube.com/watch?v=ogefeZ72vlk
227,Front Sweep Helicopter Armbar,5500.0,https://www.youtube.com/watch?v=A8YFn2ZpfZE
350,Mount Escapes To Ashi Garami!,5500.0,https://www.youtube.com/watch?v=2r7Ypg1pHtI
455,The Brilliant PILLOW Defence!,5500.0,https://www.youtube.com/watch?v=AAN8VXCtl0Y
79,Transform Those Kimura's,5500.0,https://www.youtube.com/watch?v=sAk1Y06WFPE
195,A Very Cheeky Horrible Submission,5400.0,https://www.youtube.com/watch?v=pq-RCw7bqbc
476,Prof John Machado - TWO WAYS to PASS the Half Guard!,5400.0,https://www.youtube.com/watch?v=aizMaLbPEv4
324,How Do I Cut Weight Before A BJJ Competition!,5400.0,https://www.youtube.com/watch?v=KrYHEKfZJ1o
512,This is a great Submission - The Arm in Ezekial Choke!,5400.0,https://www.youtube.com/watch?v=qpSl__yVmOk
464,The GREAT DOUBLE UNDER Guard Pass!,5300.0,https://www.youtube.com/watch?v=QtGbe479TQU
304,The Best Way For Competition Preparation!,5300.0,https://www.youtube.com/watch?v=xX8uVDFx3Ec
168,How To Finish That Triangle!,5200.0,https://www.youtube.com/watch?v=maIcF94goIg
194,More Headlock Control - A Powerful Submission!,5200.0,https://www.youtube.com/watch?v=wf0BkLF8qIA
307,Super Sneaky Tag Lapel Choke!,5200.0,https://www.youtube.com/watch?v=3V4FFR1ZZBw
369,The Awesome North South Choke!,5100.0,https://www.youtube.com/watch?v=YY6Xt_rVhWQ
546,One simple TRICK - To finish the ankle lock - EVERY TIME!,5100.0,https://www.youtube.com/watch?v=cdzsM0ugZqY
358,Rolling With Someone - Half Your Age and Twice As Strong!,5100.0,https://www.youtube.com/watch?v=8WJ1JTzV2ao
473,Footlock/Heelhook MasterClass Part 1 (of 5),5100.0,https://www.youtube.com/watch?v=2WqEBdBnkK0
221,Armbar Grip Breaks And Attacks   Get That Arm Bar Everytime!,5000.0,https://www.youtube.com/watch?v=lVDJNvKoSVU
187,How To Pass The Butterfly Guard!,5000.0,https://www.youtube.com/watch?v=xt2gy9e_rmA
522,A QUICK ROLL with one of my BLUE BELT students!,4900.0,https://www.youtube.com/watch?v=6KqAr8GGrtM
281,Mount Into Armbar Drill,4900.0,https://www.youtube.com/watch?v=6_HB5xbiGq0
91,Heel Hook Guide - Positions and submissions,4900.0,https://www.youtube.com/watch?v=vjuQFBOgTkk
338,Choosing The Best Gi For The Best Results!,4900.0,https://www.youtube.com/watch?v=YSznL17JCcg
82,Reverse Omoplata   From Turtle,4900.0,https://www.youtube.com/watch?v=uJw6swjGDMo
489,The EASIEST Pass in Jiu Jitsu!,4900.0,https://www.youtube.com/watch?v=_dp6Ok-B8U0
18,"An Interview with Tom Davey, I ask professor Tom about drugs in Jiu Jitsu",4900.0,https://www.youtube.com/watch?v=wpuZiuAMc2c
14,Ezekiel Choke You Can Train At Home!,4800.0,https://www.youtube.com/watch?v=QFOXLq1Wjkw
299,Knee Ride Escape - The Basics!,4800.0,https://www.youtube.com/watch?v=3o7oOVjcWxA
481,The TRUEST Test of YOUR BJJ!,4700.0,https://www.youtube.com/watch?v=yht_A3ZXmLo
376,Drilling vs Rolling in Jiu Jitsu?,4700.0,https://www.youtube.com/watch?v=IblpdzKWk50
321,Passing The Z Guard!,4600.0,https://www.youtube.com/watch?v=EZuFusUdzGI
483,Countering being STACKED From An ARMBAR!,4600.0,https://www.youtube.com/watch?v=eP9jQHOlMqY
382,A Surprise - Guillotine Attack!,4400.0,https://www.youtube.com/watch?v=hmJsekEbXr4
500,Take an S MOUNT and GRAB the ARMBAR!,4400.0,https://www.youtube.com/watch?v=1zJlTV1weZU
342,How To Escape The Reverse Kesa Gatame!,4400.0,https://www.youtube.com/watch?v=ZLckWCp-If0
240,The Perfect Armbar Drill - Transform Your Game,4300.0,https://www.youtube.com/watch?v=63oIeoXOMw4
319,Technical Stand Up Sweep!,4300.0,https://www.youtube.com/watch?v=znTBRyqCvWg
538,Some POWERFUL techniques - to retain your guard!,4300.0,https://www.youtube.com/watch?v=MIcs5hUot00
20,TROUBLE SHOOTING - Butterfly Sweep!,4300.0,https://www.youtube.com/watch?v=GIcjlw6mR08
545,Two AWESOME Submissions - that use FLEXIBILITY!,4300.0,https://www.youtube.com/watch?v=OzLwR2qZ9sM
121,Crucifix Entry And Submission - Part 2,4200.0,https://www.youtube.com/watch?v=EYkdv8QCG3c
414,Feeling Down in BJJ?,4200.0,https://www.youtube.com/watch?v=KXopiykv5B4
523,A VERY SIMPLE but Effective Sweep - The DUMMY Sweep!,4100.0,https://www.youtube.com/watch?v=6DBJidb12ck
96,The Estima Lock!,4100.0,https://www.youtube.com/watch?v=TgBkxZJa96g
95,Ashi Garami Defence,4100.0,https://www.youtube.com/watch?v=wJzcpuzfs2o
87,Attacking The Legs From Standing!,4100.0,https://www.youtube.com/watch?v=QDFiqfZxOu4
249,"Tricky, Fun And Dangerous - Americana!",4000.0,https://www.youtube.com/watch?v=Cv0_Xie_GJM
190,Two Awesome Chokes From The Back!,4000.0,https://www.youtube.com/watch?v=twUJdtY7Qys
521,An AWESOME Butterfly Guard Pass!,4000.0,https://www.youtube.com/watch?v=vAo9x2xLvQU
272,Basic Self Defence - What You Need To Know!,4000.0,https://www.youtube.com/watch?v=4L47VqpNdfI
372,A Straight Ankle Lock Attack To Change Your Game!,4000.0,https://www.youtube.com/watch?v=m2LkhTmOYMc
80,Lasso Guard,4000.0,https://www.youtube.com/watch?v=KRp38VjoSgw
70,Footlock Hacks,4000.0,https://www.youtube.com/watch?v=7n9tr9qI1LM
426,The CANADIAN Ankle LOCK!,4000.0,https://www.youtube.com/watch?v=6J9peIgB-_I
550,Wash Your Gi - You STINK!,4000.0,https://www.youtube.com/watch?v=wGR5T8ipbBI
371,The Berimbolo!,4000.0,https://www.youtube.com/watch?v=M8LE7UPTteQ
457,The AWESOME S Mount ATTACK!,4000.0,https://www.youtube.com/watch?v=ujHmMrUzywM
377,Should We Do More Work At Home To Help Our BJJ?,3900.0,https://www.youtube.com/watch?v=L1VtnI4jqHA
406,A Basic Power Pressure Pass - Done Right!,3800.0,https://www.youtube.com/watch?v=29Hz4Pq4Jt0
370,How To Build Confidence When You Are Scared At Your BJJ Gym!,3800.0,https://www.youtube.com/watch?v=XTMDG7P9y98
375,Cross Choke Domination!,3800.0,https://www.youtube.com/watch?v=sECbcBDvGf0
142,Leg Drag Into A Footlock!,3800.0,https://www.youtube.com/watch?v=UtqhA3mod_8
5,Ever Wondered What A Jiu Jitsu Class Would Be Like? Experience Professor Tom's Monday Night Class!,3800.0,https://www.youtube.com/watch?v=eFybaeWxAF0
379,Cross Choke Into An S-Mount - For The Armbar!,3800.0,https://www.youtube.com/watch?v=w-GBWPJwbtw
280,Striking In BJJ,3700.0,https://www.youtube.com/watch?v=dAbJsllYvt4
233,Spider Guard Into Triangle!,3700.0,https://www.youtube.com/watch?v=1jU40ciIEys
134,How To Escape The Thai Clinch!,3700.0,https://www.youtube.com/watch?v=GM5463PHQ4A
517,An AWESOME Half Guard Counter - With a CROSS CHOKE!,3700.0,https://www.youtube.com/watch?v=9uWpGwCCz84
197,Kesa Gatame Position And Escape Drills,3700.0,https://www.youtube.com/watch?v=1_ovJGwcQxY
271,The Struggling Grappler   Knee Ride,3700.0,https://www.youtube.com/watch?v=9SKUv-tKLX8
554,The Grappling Academy Introduction,3600.0,https://www.youtube.com/watch?v=5EDqF0OA16U
120,The 50/50 Position!,3600.0,https://www.youtube.com/watch?v=IaiyX5RbdRw
9,Sneaky Arm In Ezekiel Choke!,3600.0,https://www.youtube.com/watch?v=bKyVCTD25ww
204,Use The Cocoon To Protect Your Guard!,3600.0,https://www.youtube.com/watch?v=uytJnNZLLHI
185,Quarter Guard Backstep - Into A Pass Or The Texas Cloverleaf,3600.0,https://www.youtube.com/watch?v=Evumif0-knQ
160,Counter The Over Under Pass!,3600.0,https://www.youtube.com/watch?v=Pr6qUEnd6tw
451,The AWESOME LEG Lasso LEG BAR Entrance!,3500.0,https://www.youtube.com/watch?v=2Eiw1L4SZ6Y
373,Hydration and Nutrition In BJJ!,3500.0,https://www.youtube.com/watch?v=b22auO37xBs
262,The Knee Ride Calf Slicer,3500.0,https://www.youtube.com/watch?v=jWcNwdhavw4
411,Dealing with Injury in Jiu Jitsu?,3500.0,https://www.youtube.com/watch?v=VAE18x4S-bU
109,Reverse Omoplata!,3500.0,https://www.youtube.com/watch?v=l29w5REIV6Q
124,Front Sweeps 101,3500.0,https://www.youtube.com/watch?v=LO-X9UV0Bag
229,Four Rolling Back Attack Submissions,3400.0,https://www.youtube.com/watch?v=Xb4S_2XQyyk
243,Knee Ride Drill  - How To Get Killer Balance,3400.0,https://www.youtube.com/watch?v=odtXNmdD8J4
217,Stop People Passing Your Guard - Use The Stiff Arm!,3400.0,https://www.youtube.com/watch?v=xnR8WkouGrI
232,Reverse Triangle From Spider Guard!,3400.0,https://www.youtube.com/watch?v=JaBXTKh_yrc
235,2 Hacks To Keep Back Control,3400.0,https://www.youtube.com/watch?v=NdOA8wrM9BA
477,The AWESOME Roger Machado Americana - BY ROGER MACHADO!,3400.0,https://www.youtube.com/watch?v=eKzVZa0AcOg
480,HALF GUARD Technique FROM an AWESOME RCJ Blackbelt!,3400.0,https://www.youtube.com/watch?v=1vRSvgNSQkc
6,How To Grapple Against A Bigger Opponent Part 3!,3400.0,https://www.youtube.com/watch?v=O6QuaiMpnAE
417,OMG! - MY Jiu Jitsu is Going Backwards!,3300.0,https://www.youtube.com/watch?v=DlCeRfA5J1c
490,What You NEED to Know to WIN a STREET FIGHT - the Basics!,3300.0,https://www.youtube.com/watch?v=jZbJodshPEs
138,The Geisha Takedown - A Little Trick With A Huge Impact!,3300.0,https://www.youtube.com/watch?v=IJkoSimQP4A
290,The Rigan Machado Wrist Lock!,3300.0,https://www.youtube.com/watch?v=NNqKliAYbng
93,Tilt Sweep Or The Triangle - From Spider Guard,3300.0,https://www.youtube.com/watch?v=7nthScHZgh4
429,The AWESOME - Cutting Armbar!,3200.0,https://www.youtube.com/watch?v=DdP42VOdzrk
286,5 Ways To Overcome The Fear Of Jiu Jitsu,3200.0,https://www.youtube.com/watch?v=cvSvpTWunZg
442,HOW MUCH Do You Need TO KNOW to be a BJJ Coach or Black Belt?,3200.0,https://www.youtube.com/watch?v=IaEPmxRB70M
393,The Kimura Trap - Head Scissor Attack!,3200.0,https://www.youtube.com/watch?v=Pb3ADLE_nJY
163,The Basic Circuit Drill!,3200.0,https://www.youtube.com/watch?v=WRsxXIRXOSI
47,Principles - Kimura Attack System Course,3200.0,https://www.youtube.com/watch?v=YB9fn-NorZo
165,Sweep Your Training Partner From Combat Base!,3200.0,https://www.youtube.com/watch?v=Q3KlTzG21tM
275,Armbar To Hitchhiker Escape,3100.0,https://www.youtube.com/watch?v=98ie7NcB148
525,Pulling GUARD - Straight into an ARM BAR!,3100.0,https://www.youtube.com/watch?v=cQkxa9tNJqA
384,Thoughts From The Struggling Grappler!,3100.0,https://www.youtube.com/watch?v=yp_xsdnpDyk
125,The Awesome Side Mount!,3100.0,https://www.youtube.com/watch?v=4wbEWastWjc
397,Countering the Kimura - With A Back Take!,3000.0,https://www.youtube.com/watch?v=7xqQN8zsVd0
15,Professor Tom vs Coach Rhys !,3000.0,https://www.youtube.com/watch?v=HoBiT9h5aJk
435,Are YOU Taking BJJ TOO Seriously?,3000.0,https://www.youtube.com/watch?v=2gXxbS9VQis
10,World Class Guard Passing Drill!,3000.0,https://www.youtube.com/watch?v=EjZxfX__-tg
146,How To Escape The Mount,3000.0,https://www.youtube.com/watch?v=w_SY9fZZm1k
409,The Enormously Powerful - Belly Down Footlock!,3000.0,https://www.youtube.com/watch?v=P-oSzp_HGgg
184,Butterfly Sweep Into A 411,3000.0,https://www.youtube.com/watch?v=a9HTFjJnFB4
293,Get The Side Mount Escape - Everytime - Using The Sneaky Eye!,3000.0,https://www.youtube.com/watch?v=XwiCPkfu0BY
351,BJJ And Mental Health!,3000.0,https://www.youtube.com/watch?v=Wa_3cSgCRA4
374,How and When To Execute The Perfect Bow And Arrow Choke!,2900.0,https://www.youtube.com/watch?v=-o97MOtBtgI
535,Old School vs New School Jiu Jitsu - Which is the BEST?,2900.0,https://www.youtube.com/watch?v=1ejiETKpeDM
143,Counter That Kimura!,2900.0,https://www.youtube.com/watch?v=nRH0ooVUSD0
479,Countering the SINGLE LEG Takedown Into the KIMURA Trap!,2900.0,https://www.youtube.com/watch?v=fkNqgWipmNw
294,Dealing With Inversion!,2900.0,https://www.youtube.com/watch?v=XwA16b54574
244,Baby Spider - And An Awesome Armbar,2900.0,https://www.youtube.com/watch?v=SwlH9Ze3GKM
349,Mount Escape Using The Awesome Deep Half!,2900.0,https://www.youtube.com/watch?v=vNMeJCgpSwU
448,An EASY HACK to Finish CROSS CHOKES Even With CRAP Grips!,2800.0,https://www.youtube.com/watch?v=J55GU3iK1sY
400,How To Counter The Half Guard - And Get The Kimura!,2800.0,https://www.youtube.com/watch?v=H6u6eNClovI
186,From Deep Half Guard - Use The Waiter Sweep!,2800.0,https://www.youtube.com/watch?v=sL5ZLdiaG3g
183,An Awesome Rear Naked Choke - Hack!,2800.0,https://www.youtube.com/watch?v=6uFeVBHHMlk
488,How to SURVIVE the CROSS CHOKE!,2800.0,https://www.youtube.com/watch?v=fO3bvSzhL8w
7,How To Grapple Against A Bigger Opponent Part 2! With Captions This Time!!,2800.0,https://www.youtube.com/watch?v=6L9TlZiiX54
297,Leg Lasso-Catapult Sweep!,2700.0,https://www.youtube.com/watch?v=58yevsuiQnM
352,The Jar Lock Kimura!,2700.0,https://www.youtube.com/watch?v=g3G4cejUBoY
145,Building A Strategy For BJJ,2700.0,https://www.youtube.com/watch?v=QuHH3-dlIOQ
430,HOW To Escape HEADLOCK Control - EASY!,2700.0,https://www.youtube.com/watch?v=Uddp2Go2dlo
315,The Basic Butterfly Sweep - Two Options!,2700.0,https://www.youtube.com/watch?v=bsBudoQvt3I
447,Dealing with bad EGO's in BJJ!,2700.0,https://www.youtube.com/watch?v=_HOlBXDVn7o
4,On The Mats - Experience Professor Tom's Techniques As A Student!,2700.0,https://www.youtube.com/watch?v=QyySXiT0HU4
325,Collar Drag Then Take The Back!,2600.0,https://www.youtube.com/watch?v=Awp9Ds8aqqs
403,An EASY Hack to Make Your Cross Choke 10x Tighter!,2600.0,https://www.youtube.com/watch?v=roiNFPdueoU
331,Dealing With Fear In BJJ,2600.0,https://www.youtube.com/watch?v=fEwfuP0oM94
475,An AWESOME Pendulum Sweep - Straight into a Reverse Triangle!,2600.0,https://www.youtube.com/watch?v=RqJq5JbqK1Y
520,An AWESOME Guard Pass - The KICK BACK guard pass!,2600.0,https://www.youtube.com/watch?v=LgoBOxPP9ng
394,The 50 / 50 Armbar!,2600.0,https://www.youtube.com/watch?v=2udf3Ii9bss
90,"Heel hook prevention, defence & escape!",2600.0,https://www.youtube.com/watch?v=2fF9e_CAm-s
385,The Brilliant Toreando Pass - With Guard Recovery!,2600.0,https://www.youtube.com/watch?v=S9hqprWkbIE
254,How To Defend Against A Headlock In A Street Fight,2600.0,https://www.youtube.com/watch?v=BX-iat8VSz0
472,Footlock/Heelhook MasterClass Part 2 (of 5),2500.0,https://www.youtube.com/watch?v=EfYHFxenRWw
463,The DOUBLE Collar CHOKE From The BACK!,2500.0,https://www.youtube.com/watch?v=5hO1kSRzKU0
19,TROUBLE SHOOTING - The Foot Lock!,2500.0,https://www.youtube.com/watch?v=Hi19TNEHu-U
267,This Brilliant And Rare Interview With Carlos Machado!,2500.0,https://www.youtube.com/watch?v=Q9DIH1GBHxU
510,A Fantastic Transition from Kimura to Arm Bar!,2500.0,https://www.youtube.com/watch?v=NktyCq7CzTo
436,WHY You MUST COMPETE In BJJ - At Least ONCE!,2500.0,https://www.youtube.com/watch?v=2lLUTIF13Tw
11,Professor Tom v Coach Rhys #3,2500.0,https://www.youtube.com/watch?v=DHnbl9pq590
366,Performance Enhancing Drugs And Jiu Jitsu!,2500.0,https://www.youtube.com/watch?v=IyFmyHOBlUE
508,Simple HACKS to SURVIVE the Rear Naked CHOKE!,2400.0,https://www.youtube.com/watch?v=2aVsfRRymKI
255,Basic Pass With An Awesome Tricky Counter!,2400.0,https://www.youtube.com/watch?v=DA3IWZMGsWE
317,Butterfly Guard Into Cutting Armlock!,2400.0,https://www.youtube.com/watch?v=5Lpngi51Ukc
123,Stiff Arm Guard Defence,2400.0,https://www.youtube.com/watch?v=pOc0O3TMpZs
422,Rolling Session - With Commentary! (Part 2),2400.0,https://www.youtube.com/watch?v=Wok-RK0ej2w
98,My Worlds Comp Matches Breakdown,2400.0,https://www.youtube.com/watch?v=m4mWsiSAYTc
1,Elbow Escape To Butterfly Sweep!,2400.0,https://www.youtube.com/watch?v=3emHIsZTbu4
407,An Awesome De La Riva Guard Counter!,2400.0,https://www.youtube.com/watch?v=Xlts2erzQhE
431,A Simple SECRET To The Basic FOOTLOCK!,2400.0,https://www.youtube.com/watch?v=spSJQ-xgKmY
133,An Awesome Trick To Protect Yourself When You Are In Someones Guard!,2400.0,https://www.youtube.com/watch?v=RD3BB3hw8aY
332,How To Deal With Losing,2300.0,https://www.youtube.com/watch?v=Cloa7WE94Ck
66,14 Days Course - Sample Video,2300.0,https://www.youtube.com/watch?v=M-a3F5--B0s
387,The Pendulum Escape!,2300.0,https://www.youtube.com/watch?v=m2i4lUVLp5g
72,Tom Davey nogi matches JJWL nogi advanced finals 2019 Dallas,2300.0,https://www.youtube.com/watch?v=DeVjaqzdxB8
456,A SNEAKY CHOKE When You Can't Get The OMOPLATA!,2200.0,https://www.youtube.com/watch?v=FdL4ASf02ag
260,Butterfly Guard Into A Guillotine,2200.0,https://www.youtube.com/watch?v=GSYsoi00HYw
172,Maintaining Back Control With The Kimura Grip,2200.0,https://www.youtube.com/watch?v=W2miqzII2RQ
344,Knee Ride For The Armbar,2200.0,https://www.youtube.com/watch?v=VKM713ONqtA
266,A Little Trick Using The TAG!,2200.0,https://www.youtube.com/watch?v=sjLrqY12SI0
166,Armbar Hack To Take The Back!,2100.0,https://www.youtube.com/watch?v=HPnLb2vnCJI
445,HOW to STOP the Hitchhiker Escape - Every time!,2100.0,https://www.youtube.com/watch?v=fOPzkyoTHHc
452,The Hitchhiker ESCAPE From An AMRBAR!,2100.0,https://www.youtube.com/watch?v=fMK5Gj-TFe8
269,Change Your Game - Be Aware Of Grip Fighting,2000.0,https://www.youtube.com/watch?v=Vfp7AIMBrLA
12,World Class Infinity Flow Drill !,2000.0,https://www.youtube.com/watch?v=K2NYFpdi8FE
13,Professor Tom vs Coach Rhys Rd.2!,2000.0,https://www.youtube.com/watch?v=HXN_Q5dO0C4
141,Old School Footlock!,2000.0,https://www.youtube.com/watch?v=Gi_URNgAScw
140,Strike Defence 101,2000.0,https://www.youtube.com/watch?v=p1KxX-tFDiA
288,Getting Someone Off Mount - Using Snag And Drag!,2000.0,https://www.youtube.com/watch?v=zN1U0Ypk0s8
313,How To Prepare For A Competition!,2000.0,https://www.youtube.com/watch?v=D1OACnU9u30
552,The BEST way to become a BJJ World Champ,2000.0,https://www.youtube.com/watch?v=VUIWLpItKj4
471,Footlock/Heelhook MasterClass Part 3 (of 5),2000.0,https://www.youtube.com/watch?v=GnLOa5kSQIM
484,A STANDING Throw with an ARMBAR FINISH!,1900.0,https://www.youtube.com/watch?v=-WDKrjlh2g8
277,Defending Against A Street Fight Punch,1900.0,https://www.youtube.com/watch?v=Vn2J7G7tQOc
441,Part 1 of 5: The AWESOME OverHook X-GUARD!,1900.0,https://www.youtube.com/watch?v=nGwvRVSrjUY
192,Cross Chokes And Armbars!,1900.0,https://www.youtube.com/watch?v=4URPRn-d9wU
282,Doing A PHD In BJJ,1900.0,https://www.youtube.com/watch?v=H0B-Ddoatss
236,Heelhook Survival Guide!,1900.0,https://www.youtube.com/watch?v=UNhqNwCmVLA
504,An EASY Counter to the BACK SWEEP!,1800.0,https://www.youtube.com/watch?v=USK2gMmNTzc
245,Baby Spider - Omoplata or Kimura? You Decide,1800.0,https://www.youtube.com/watch?v=v9-ZyfTzn_Q
58,The Grappling Academy,1800.0,https://www.youtube.com/watch?v=pbejBPUE22o
246,Have You Used The Baby Spider? You Should,1800.0,https://www.youtube.com/watch?v=niNtJ0HZyKs
333,BMI And BJJ - What You Need To Know!,1700.0,https://www.youtube.com/watch?v=KPNWTXuM1MI
381,Butterfly Sweep Using A Boss Grip!,1700.0,https://www.youtube.com/watch?v=7ObFRX2FAnQ
239,How To Defend Kneebars!,1700.0,https://www.youtube.com/watch?v=QVvhzt69-64
318,Rolling Lapel Half Nelson!,1700.0,https://www.youtube.com/watch?v=0gLH5rm81G8
208,Should White Belts Do Footlocks?,1700.0,https://www.youtube.com/watch?v=QlnzH0EOTB4
287,Guard Retention - Stiff Arm Collar Punch!,1700.0,https://www.youtube.com/watch?v=hclaFmG2LpU
341,Awesome Stretches To Help Your Guard!,1600.0,https://www.youtube.com/watch?v=qgnYncVYZ4Q
405,Turning A Back Sweep Into A Pass!,1600.0,https://www.youtube.com/watch?v=uF5FZMWy1q8
302,Developing Resistance & Resilience In BJJ!,1600.0,https://www.youtube.com/watch?v=oSn87SxFifE
258,Bridge And Roll - Counter!,1600.0,https://www.youtube.com/watch?v=pKMSt0Ml9Uo
181,Back Control - From Knee Ride,1600.0,https://www.youtube.com/watch?v=1lmY4dujNW0
209,The Karate Kid Choke,1600.0,https://www.youtube.com/watch?v=YMASEM7GQdE
408,Take Pride In The Suffering!,1600.0,https://www.youtube.com/watch?v=XLfLlJax_G0
257,An Awesome Reverse Hook Sweep,1500.0,https://www.youtube.com/watch?v=w5vsTcTjQ2w
234,An Awesome Spider Guard Tilt Sweep!,1500.0,https://www.youtube.com/watch?v=3jZg7LuN_a8
328,A Quick Roll-With The Struggling Grappler,1500.0,https://www.youtube.com/watch?v=r311uy55Wdg
259,Bridge And Roll - TIPS,1500.0,https://www.youtube.com/watch?v=EzICrwDwQzM
261,The Butterfly Back Sweep!,1500.0,https://www.youtube.com/watch?v=nrdw1CvwPp8
336,Introducing Children To Jiu Jitsu!,1500.0,https://www.youtube.com/watch?v=YnYoDvTKqgs
201,Killer Guard Passing and Retention Drill!,1500.0,https://www.youtube.com/watch?v=5sCXrdBap-4
263,The Secret To Busting Through A BJJ Plateau!,1500.0,https://www.youtube.com/watch?v=u9IHnXdGfhs
2,"On The Mats 3 - Scissor Sweep, Cross Choke, Loop Choke, Ashi Counter!",1500.0,https://www.youtube.com/watch?v=7qBB6JutJg4
3,On The Mats 2 - Experience Professor Tom's Techniques As A Student!,1500.0,https://www.youtube.com/watch?v=QkM0N_Vb6_o
470,Footlock/Heelhook MasterClass Part 4 (of 5),1500.0,https://www.youtube.com/watch?v=b4HqPFzpsC4
156,BJJ Benchpress!,1500.0,https://www.youtube.com/watch?v=f9uMOmB8vcY
153,Finish That Ankle Lock!,1500.0,https://www.youtube.com/watch?v=gNCN-iqGxZI
353,Rear Naked Choke!,1500.0,https://www.youtube.com/watch?v=E_9CwiCQ_BA
509,How to make MASSIVE Improvements in the POWER of your ankle lock!,1400.0,https://www.youtube.com/watch?v=03OytIQYxOQ
226,BackSweep Into An Armbar!,1400.0,https://www.youtube.com/watch?v=koGybNzXu9o
247,How To Escape The Straight Footlock,1400.0,https://www.youtube.com/watch?v=Dp9X8-P3ei8
292,Passing The Dela Riva Guard!,1300.0,https://www.youtube.com/watch?v=W5xl0VWTrU0
22,Professor Tom Davey USA Seminars 2020,1300.0,https://www.youtube.com/watch?v=pmc8eXE8vKA
97,Another Comp Breakdown!,1300.0,https://www.youtube.com/watch?v=W0a3KqZ9lhw
265,A Little Trick Using the Tag   Part 2,1300.0,https://www.youtube.com/watch?v=BRtCjDvnD-M
432,A State of MIND - to Finish From the Back - Every time!,1300.0,https://www.youtube.com/watch?v=0X5eiq1dSbA
427,The Cutting ARMBAR To Sweep!,1300.0,https://www.youtube.com/watch?v=miXReMNFVBY
164,The Benefits Of Immersive Training!,1300.0,https://www.youtube.com/watch?v=2WDkhAhFdpQ
368,Collar Drag - Then Take The Back!,1300.0,https://www.youtube.com/watch?v=S9HGy0QKi6k
193,A Surprise - Guillotine Attack!,1300.0,https://www.youtube.com/watch?v=WCVo3DFlkVI
428,EXTREMELY Effective - Cutting Armbar into a Kimura!,1300.0,https://www.youtube.com/watch?v=5i7B0UC7WMc
136,Turn A Back Sweep Into A Guard Pass!,1200.0,https://www.youtube.com/watch?v=X3a0ywxyXTE
139,[WARNING] Just Some Fun [Knife Defence],1200.0,https://www.youtube.com/watch?v=Q-t_QXOPM-4
446,Two Hacks to GET THE SWEEP When You Are CLOSE But Not Quite There!,1200.0,https://www.youtube.com/watch?v=JLXZTeLFVLs
364,Take The Time To Appreciate What You Have Accomplished!,1200.0,https://www.youtube.com/watch?v=F-HYE1Rnj2k
440,Part 2 of 5: The Incredibly EFFECTIVE Overhook X Guard SWEEP!,1200.0,https://www.youtube.com/watch?v=WDKzaGN2cTo
278,Bridge And Roll Into Half Guard,1200.0,https://www.youtube.com/watch?v=9TuSug4tJts
279,How To Deal With The Lows In Jiu Jitsu,1200.0,https://www.youtube.com/watch?v=KSgUedkkkMU
314,Butterfly To Stand Up Sweep!,1200.0,https://www.youtube.com/watch?v=FX61D8XoC8I
155,Asking The Right Questions In BJJ,1100.0,https://www.youtube.com/watch?v=JVZdExiQ578
524,How to stop people from ROLLING OUT of your ARMBAR!,1100.0,https://www.youtube.com/watch?v=BAHNAUe6Kqc
180,Butterfly Sweep Cross Choke Combination,1100.0,https://www.youtube.com/watch?v=bnOAqny96Y0
301,Class With Coach Tom,1100.0,https://www.youtube.com/watch?v=46qCMphjL9I
439,Part 3 of 5 - An Alternative X Guard Sweep - Into a Footlock!,1100.0,https://www.youtube.com/watch?v=hn5fjFP9gWE
469,Footlock/Heelhook MasterClass Part 5 (of 5),1100.0,https://www.youtube.com/watch?v=4Mr4kpsDkqM
256,A Little Tricky Move - To Get The Leg Bar,1100.0,https://www.youtube.com/watch?v=lfRs-DLtTQo
291,Imitation And Innovation - To Massively Improve Your BJJ,1100.0,https://www.youtube.com/watch?v=8aM9UtGGQ10
173,How To Reset Back Control,1100.0,https://www.youtube.com/watch?v=nMTjNen9Q6s
137,Being Positive In BJJ,1000.0,https://www.youtube.com/watch?v=7hQ_pSUokBM
207,The Struggling Grappler - Interview Chat With A New Student,1000.0,https://www.youtube.com/watch?v=8eEGcFrnNaI
416,How To Get Both Hooks In From Back Control - Everytime,1000.0,https://www.youtube.com/watch?v=iYmykKUIr4M
200,A Killer Footlock Drill!,1000.0,https://www.youtube.com/watch?v=fIZT1woSClE
296,My BJJ Heroes And Inspirations,1000.0,https://www.youtube.com/watch?v=W90ZkWIiSNc
264,A Little Trick Using The Tag - Part 3,1000.0,https://www.youtube.com/watch?v=8AcOdcnkSbA
17,Professor Tom Has A Chat With Fellow Black Belt Wayne Knudsen!,1000.0,https://www.youtube.com/watch?v=RUhC8kLCKLg
380,Break Those Grips - When Going For An Amrbar!,980.0,https://www.youtube.com/watch?v=mVqVhwP3xSA
