,title,view_num,url
342,How To Pass The Deep Half Guard by Dimitrius Souza,21000.0,https://www.youtube.com/watch?v=2mom9Urqxa4
449,Closed Guard: Breaking Posture and the Armbar by Dan Covel,21000.0,https://www.youtube.com/watch?v=jFRuW1WUfyU
362,Reverse Half-Guard By Jacke Mackenzie,21000.0,https://www.youtube.com/watch?v=mV15kNoGVkI
19,Very Effective Submission From BJJ Triangle to Armlock by Gordon Ryan,21000.0,https://www.youtube.com/watch?v=YlcTeTOb-9I
494,Bernardo Faria - Half-Guard Highlight,21000.0,https://www.youtube.com/watch?v=iX1P9R8VBsU
93,"13 Different Ways To Get The Folding Pass (BJJ Guard Passing) by Marcus ""Buchecha"" Almeida",21000.0,https://www.youtube.com/watch?v=NPvw5sAS8-k
2,New BJJ Triangle Choke Set Up On The Mount by Craig Jones,21000.0,https://www.youtube.com/watch?v=xnlx_hNfuZ4
4,Surprising BJJ Triangle Choke From Closed Guard by Giancarlo Bodoni,20000.0,https://www.youtube.com/watch?v=MbdpOmzThpQ
454,Bernardo Faria vs AJ Agazarm 2015 IBJJF Pan Ams  Open Class,20000.0,https://www.youtube.com/watch?v=m4P07fFMEuM
336,Closed Guard Sequence by Chris Haueter,20000.0,https://www.youtube.com/watch?v=vwH26muAA-s
447,How To Defend The Double Leg Takedown by 3x ALL AMERICAN Hudson Taylor,19000.0,https://www.youtube.com/watch?v=PVJ1QPgi-B4
312,Bernardo Faria Youtube Channel,19000.0,https://www.youtube.com/watch?v=U1Gux2tnrEg
76,Best Way To Pass Any BJJ Guard by Andre Galvao,19000.0,https://www.youtube.com/watch?v=GbWF9YVFTNw
70,The Best Self Defense Techniques For Women by Deborah Gracie,19000.0,https://www.youtube.com/watch?v=rPU_DKdkM4U
492,Bernardo Faria - One variation of his Over-Under Pass,19000.0,https://www.youtube.com/watch?v=RxdB3UXrdHQ
52,A New Way Of Guard Passing No Gi - The 50/50 With The Arms by Leo Vieira,19000.0,https://www.youtube.com/watch?v=zWH15KyojXo
7,The Tightest BJJ Arm Triangle by Neil Melanson,19000.0,https://www.youtube.com/watch?v=qIliKQiN2K8
51,Why I Always Say “Huge Honor For Me” - Bernardo Faria,19000.0,https://www.youtube.com/watch?v=NYGgM83_JWQ
437,What Every BJJ White Belt Should Focus In BJJ,19000.0,https://www.youtube.com/watch?v=KmcunkVTc_g
259,How To Use The Half Butterfly From Half Guard by Tom Deblass,19000.0,https://www.youtube.com/watch?v=bCwplWpcgJM
315,2 on 1 from Knee Shield by Bernardo Faria,19000.0,https://www.youtube.com/watch?v=u9Nt_cAvhE4
326,The American Gangster Head & Arm Choke From Chael Sonnen,18000.0,https://www.youtube.com/watch?v=Hw8-59qdvnU
481,From Deep Half Guard to X-Guard with Jonathan Satava,18000.0,https://www.youtube.com/watch?v=X5w4AUnKBNU
378,"Deep Half Guard Sweep Controlling The Sleeve by Felipe ""Pe de Pao"" Bueno",18000.0,https://www.youtube.com/watch?v=Tiy657WhNmk
420,Sweep From Double Under by Will Grundhauser,18000.0,https://www.youtube.com/watch?v=0I1vR6266mU
82,The Most Efficient Straight Foot Lock by Luiz Panza,18000.0,https://www.youtube.com/watch?v=Y5DrRj2GYcQ
112,BJJ Submission Traps: Darce Choke Or Arm In Guillotine by Jeff Glover,18000.0,https://www.youtube.com/watch?v=Q5j5iwut2eQ
234,"The Cyborg Flow - How A Heavy Weight Can Move Like A Light Weight by Roberto ""Cyborg"" Abreu",17000.0,https://www.youtube.com/watch?v=pgfO3gnKK0M
270,The Waiter Sweep From Deep Half-Guard by Lucas Valle,17000.0,https://www.youtube.com/watch?v=LzphtRQwv6g
301,Killer Straight Footlock by Chris Palmisano,17000.0,https://www.youtube.com/watch?v=Wl1NJNmtgTA
159,3 Tips For Every BJJ White Belt by Craig Jones,17000.0,https://www.youtube.com/watch?v=r4b--6mUfVc
212,No Arm Triangle With Romulo Barral,17000.0,https://www.youtube.com/watch?v=B88qZ0EOPRk
121,BJJ Guard Passing - The Headquarters Position by Rafael Lovato Jr.,17000.0,https://www.youtube.com/watch?v=grRK1_erIf8
97,Jiu Jitsu Escapes | The Main Concept That Everyone Should Know by Fabio Gurgel,16000.0,https://www.youtube.com/watch?v=3c0CDBhpZrw
49,The Most Precise Jiu Jitsu Guard Pass (Knee Cut) by Lucas Lepri,16000.0,https://www.youtube.com/watch?v=Q6rGog5h0Bk
458,The Most Dangerous Position In BJJ by Bernardo Faria,16000.0,https://www.youtube.com/watch?v=UEDuDkD8O34
471,Half Guard Sweep - Back Take - Choke - by Matheus Diniz,16000.0,https://www.youtube.com/watch?v=uXs2cPFwKN0
352,From Over-Under To Stack Pass by Leonardo Saggioro,16000.0,https://www.youtube.com/watch?v=Te2DOBY3Ghk
138,How To Do The Estima Lock by Braulio Estima (The Creator Of The Estima Lock),16000.0,https://www.youtube.com/watch?v=dwoUiTFBEaM
274,Foot Sweep BJJ Takedown by The Founder Of Fight To Win - Seth Daniels,15000.0,https://www.youtube.com/watch?v=m4R8ID-7yW0
195,Different Variation Of The Coyote Half Guard Sweep by Alexandre Vieira,15000.0,https://www.youtube.com/watch?v=h_86is23XFw
269,Cross Collar Choke From Closed Guard by Kyle Briere,15000.0,https://www.youtube.com/watch?v=seS_m8pXk9w
413,What To Do When You Can Only Train BJJ 2x Per Week,15000.0,https://www.youtube.com/watch?v=obv1jMMLxy0
87,Easy Sweep And Back Take From Closed Guard by Giancarlo Bodoni,15000.0,https://www.youtube.com/watch?v=ARlRch0kJ-8
69,"Five Efficient Wrist Locks From BJJ Closed Guard by Márcio ""Macarrão"" Stambowsky",15000.0,https://www.youtube.com/watch?v=1jjOJqGnFes
265,The Over Under Pass For No-Gi by Bernardo Faria,15000.0,https://www.youtube.com/watch?v=fZHugosJvh8
84,The Most Efficient Triangle Choke Starting From The Knees by Jeff Glover,15000.0,https://www.youtube.com/watch?v=1J3bZu_zKIE
79,Very Simple And Efficient Armbar From BJJ Closed Guard by Giancarlo Bodoni,15000.0,https://www.youtube.com/watch?v=2oVHEcyJhIM
439,The Battle Tested Half Guard 4 DVD Set - Coming soon,15000.0,https://www.youtube.com/watch?v=oz2agWy8SmI
57,The Fastest Submission From ADCC 2019 (Inverted Heel Hook) by Garry Tonon,15000.0,https://www.youtube.com/watch?v=x_DRP6_9IRA
289,The Best Submission Of 2017 - Loop Choke From Side Control by Alexandre Vieira,14000.0,https://www.youtube.com/watch?v=ySttlU611l4
339,"One Of My Favorite Omoplatas From My New DVD Instructional ""Omoplata Everyone""",14000.0,https://www.youtube.com/watch?v=s_96wZFUPew
124,"The Hidden Collar BJJ Guillotine by Vinicius ""Draculino""",14000.0,https://www.youtube.com/watch?v=BInzL3DaMt0
498,Bernardo Faria Worlds 2014 Highlight,14000.0,https://www.youtube.com/watch?v=UW4pdaJKPws
440,"Highlight Clip: Faria Commenting On His Sparring Sessions For His DVD ""The Battle Tested Half-Guard""",14000.0,https://www.youtube.com/watch?v=g4vqqbuZ1oU
275,"Butterfly Trap: Kimura From ""Turtle Guard"" by Eduardo Telles",14000.0,https://www.youtube.com/watch?v=9iDOotJ8y5Y
3,The Nastiest Heel Hook by Craig Jones (Used Against Vinny Magalhaes),14000.0,https://www.youtube.com/watch?v=Ov_N0dt5SIk
249,Kimura From Turtle Guard (Catch Wrestling Style) by Neil Melanson,14000.0,https://www.youtube.com/watch?v=ZpU1jttZMfk
457,How To Beat Wrestlers Using The Kimura by Robson Lima “Mau-Mau”,14000.0,https://www.youtube.com/watch?v=Xrg_T64FqVU
68,Easy BJJ Closed Guard Sweep by Deborah Gracie,14000.0,https://www.youtube.com/watch?v=63uMjGs2U5I
53,The Victors Roll - An Effective BJJ Submission That Everyone Should Know - by Garry Tonon,14000.0,https://www.youtube.com/watch?v=cbhrQ06ZdiA
411,When You Feel You Don't Deserve To Be Promoted To A New Belt,13000.0,https://www.youtube.com/watch?v=1BQZgvkPCkc
238,How To Beat The Bigger Opponent: Butterfly Collar Drag To Arm Bar by Bruno Malfacine,13000.0,https://www.youtube.com/watch?v=aVURND0RiVg
137,The Mirroring BJJ Guard by Wim Deputter,13000.0,https://www.youtube.com/watch?v=pGfadNloK0g
203,Concepts About Open Guard by Priit Mihkelson From BJJ Globetrotters,13000.0,https://www.youtube.com/watch?v=NvZyL09wtQs
305,How I Developed My Half Guard Game In Jiu-Jitsu,13000.0,https://www.youtube.com/watch?v=p_hTdengD68
42,A NEW Grappling (Jiu Jitsu) Submission From The K-Guard by Neil Melanson,13000.0,https://www.youtube.com/watch?v=qOp1Cdof-gE
118,"The Exorcist BJJ Guard Attack by Vinicius ""Draculino""",13000.0,https://www.youtube.com/watch?v=5jn1ZazmQAs
183,The Best Flying Triangle Choke In The World by Edwin Najmi,13000.0,https://www.youtube.com/watch?v=nQjnFuN5TWo
6,Unique BJJ Choke From The Shoulder Pin Guard (Williams Guard) by Neil Melanson,13000.0,https://www.youtube.com/watch?v=rsxYS1uX7Mg
146,5 Tips To Your First Jiu-Jitsu Class (BJJ Beginner),13000.0,https://www.youtube.com/watch?v=NfolwJqxRqI
169,Breaking The Closed Guard Posture No-Gi For White Belt by Shawn Williams,13000.0,https://www.youtube.com/watch?v=9aokuB9Jd48
426,Sneak Choke vs The Over Under Pass by Jason Eames,13000.0,https://www.youtube.com/watch?v=nINUfoSiSxw
252,Triangle From Hand On The Belt Closed Guard by Nicholas Meregali,13000.0,https://www.youtube.com/watch?v=akGu2VEk7Xs
244,How To Do The Collar Drag Attacking The Back And Choking by Roberto Jimenez,13000.0,https://www.youtube.com/watch?v=JDXVc5C07_M
99,How To Pass The BJJ Half Guard No Gi by Lachlan Giles,13000.0,https://www.youtube.com/watch?v=qrlXfEOk_44
14,Very Good Posture Control From BJJ Closed Guard by Karel “Silver Fox” Pravec,13000.0,https://www.youtube.com/watch?v=tdy5gXZTyXU
232,The Ground Marshal Half Guard by Neil Melanson,12000.0,https://www.youtube.com/watch?v=G8m-5sXL_ZM
401,The Best Way To Get Out Of The X-Guard by Isaque Bahiense,12000.0,https://www.youtube.com/watch?v=XhLd-CMQBUQ
347,Loop Choke From Double Under Pass by Daniel Beleza,12000.0,https://www.youtube.com/watch?v=MTCYW9hR10Y
276,Great Detail To FInish The Omoplata by Kyra Gracie,12000.0,https://www.youtube.com/watch?v=t9aUmxnzOLo
217,Surprise Grappling Attack by Chael Sonnen,12000.0,https://www.youtube.com/watch?v=K6BS6kCoTaw
198,Reverse Half Guard Sweep by Masahiro Iwasaki,12000.0,https://www.youtube.com/watch?v=JbuhdPpHey8
418,Spider Guard Drills by Rehan Muttalib,12000.0,https://www.youtube.com/watch?v=0feitwQw888
306,How To Counter The Dogfight (Half Guard Sweep) by Rayron Gracie,12000.0,https://www.youtube.com/watch?v=eKtGQqwJwWM
479,Bernardo Faria's Pressure Passing Breakdown,12000.0,https://www.youtube.com/watch?v=Ntd5AoAOlS4
103,Very Efficient No-Gi BJJ Guard Passing by Matheus Diniz,12000.0,https://www.youtube.com/watch?v=JFFHDCUBMfg
88,The Best Guard Pass Against The Lapel Guard by André Galvão,12000.0,https://www.youtube.com/watch?v=kS0xQoF6jmU
