,title,view_num,url
32,FRIDAY at AOJ | #aojfamily | #aojkids | artofjiujitsu.com,9500.0,https://www.youtube.com/watch?v=zNa8W6H7fdA
132,Mason Monsevais | IBJJF SF Open 2014 | Art of Jiu Jitsu Academy,8700.0,https://www.youtube.com/watch?v=cSlpvE86fYI
77,#AOJAPAN 2015 | Art of Jiu Jitsu Academy,8500.0,https://www.youtube.com/watch?v=ZFGQsSrwakk
33,ART OF JIU JITSU | #aojfamily | artofjiujitsu.com,8500.0,https://www.youtube.com/watch?v=yire5O8Seu4
102,Mason Monsevais | 2014 Rickson Cup Featherweight Finals | Art of Jiu Jitsu Academy,8200.0,https://www.youtube.com/watch?v=ulLWwIuWEqo
118,ART OF JIU JITSU | TRAINING CAMP 2013,8200.0,https://www.youtube.com/watch?v=aigVVzZ81Yc
71,Sophia Flores | Two Matches from 11.21.2015 | Art of Jiu Jitsu Academy,7300.0,https://www.youtube.com/watch?v=Z2cmxVAb7qU
68,Mason Monsevais | 2015 IBJJF San Antonio Open Champion | Two Matches | Art of Jiu Jitsu Academy,7100.0,https://www.youtube.com/watch?v=FXooXlH4I50
3,Mobility Drill Session on Medicine Ball by Tainan Dalpra | Art of Jiu Jitsu,6800.0,https://www.youtube.com/watch?v=y8FfessBYHk
116,#AOJAPAN | 2013 Rickson Cup Highlight,6700.0,https://www.youtube.com/watch?v=EDsYZr3-pT8
147,Gui Mendes | 1st fight | 2013 Rickson Cup Japan | Art of Jiu Jitsu Academy,6200.0,https://www.youtube.com/watch?v=eraPvVmkHro
1,Perseguindo as Costas Quando o Adversário Esta Escapando Para o Lado da Esgrima | Art of Jiu Jitsu,5600.0,https://www.youtube.com/watch?v=1nfuVm6gib4
97,Rick Slomba | 2015 IBJJF Houston Open | Art of Jiu Jitsu Academy,5500.0,https://www.youtube.com/watch?v=rTSoBAwh9l4
98,Mason Monsevais | 2015 IBJJF Houston Open | 2nd Match | Art of Jiu Jitsu Academy,4700.0,https://www.youtube.com/watch?v=ihsTfdrsmmI
0,Como Estabilizar A Passagem Quando O Adversário Esta Segurando A Gola E Esta Escapando O Quadril,4700.0,https://www.youtube.com/watch?v=LA9oLi03k7w
133,Isaih Calderon | Grappling X | Art of Jiu Jitsu Academy,3800.0,https://www.youtube.com/watch?v=Gp_-5RVswU8
99,Mason Monsevais | 2015 IBJJF Houston Open | Art of Jiu Jitsu Academy,3000.0,https://www.youtube.com/watch?v=W5HvVLmfUtg
